# T (K)     Thermal pressure (GPa)
# V= 131.9300000000000
# V=  76.8186000000000
    0.0       0.0000000000000
  100.0       0.0030124810910
  200.0       0.0856495934499
  300.0       0.2977708364376
  400.0       0.6339218379514
  500.0       1.0695690374349
  600.0       1.5785505767998
  700.0       2.1403607025688
  800.0       2.7404019478444
  900.0       3.3685443748014
 1000.0       4.0177360995703
 1100.0       4.6830005908628
 1200.0       5.3607493552944
 1300.0       6.0483646555188
 1400.0       6.7438912606034
 1500.0       7.4458445616985
 1600.0       8.1530808961861
 1700.0       8.8647084894406
 1800.0       9.5800230578663
 1900.0      10.2984610994595
 2000.0      11.0195603541063
 2100.0      11.7429543160401
 2200.0      12.4683291501015
 2300.0      13.1954279380511
 2400.0      13.9240392788530
 2500.0      14.6539767757196
 2600.0      15.3850944044958
 2700.0      16.1172532780985
 2800.0      16.8503441846358
 2900.0      17.5842710431210
 3000.0      18.3189415779167
 3100.0      19.0542908367730
 3200.0      19.7902528875222
 3300.0      20.5267791752138
 3400.0      21.2637979534981
 3500.0      22.0012761011374
 3600.0      22.7391787330413
 3700.0      23.4774520680283
 3800.0      24.2160975433119
 3900.0      24.9550541099838
 4000.0      25.6943175870592
 4100.0      26.4338596712319
 4200.0      27.1736543293399
 4300.0      27.9136863073219
 4400.0      28.6539541679645
 4500.0      29.3944157584500
 4600.0      30.1350794897435
 4700.0      30.8759150007104
 4800.0      31.6169111366146
 4900.0      32.3580723887479
 5000.0      33.0993753697277
 5100.0      33.8408197039185
 5200.0      34.5823959351091
 5300.0      35.3240945744241
 5400.0      36.0659017233561
 5500.0      36.8078205666393
 5600.0      37.5498476092320
 5700.0      38.2919713697583
 5800.0      39.0341782600183
 5900.0      39.7764840730281
 6000.0      40.5188660910156
# V=  75.9835787878788
    0.0       0.0000000000000
  100.0       0.0012606975238
  200.0       0.0763881081955
  300.0       0.2784101337961
  400.0       0.6042559554334
  500.0       1.0304354458617
  600.0       1.5310266146541
  700.0       2.0854468010809
  800.0       2.6789381256229
  900.0       3.3012116260512
 1000.0       3.9450811043646
 1100.0       4.6054626792281
 1200.0       5.2786837476049
 1300.0       5.9620614565799
 1400.0       6.6535892438344
 1500.0       7.3517421442180
 1600.0       8.0553444844492
 1700.0       8.7634787017195
 1800.0       9.4754199178178
 1900.0      10.1905879068016
 2000.0      10.9085061670781
 2100.0      11.6287969238207
 2200.0      12.3511365263552
 2300.0      13.0752599557844
 2400.0      13.8009490659684
 2500.0      14.5280112703024
 2600.0      15.2562959226836
 2700.0      15.9856595304128
 2800.0      16.7159892559006
 2900.0      17.4471857517660
 3000.0      18.1791535413052
 3100.0      18.9118255981081
 3200.0      19.6451336708670
 3300.0      20.3790271794670
 3400.0      21.1134324177217
 3500.0      21.8483148108483
 3600.0      22.5836382488581
 3700.0      23.3193471867170
 3800.0      24.0554427186672
 3900.0      24.7918619829512
 4000.0      25.5286003576213
 4100.0      26.2656286411129
 4200.0      27.0029197223537
 4300.0      27.7404577919955
 4400.0      28.4782412005093
 4500.0      29.2162265375155
 4600.0      29.9544222139793
 4700.0      30.6927968725158
 4800.0      31.4313389664215
 4900.0      32.1700530033205
 5000.0      32.9089147139034
 5100.0      33.6479236735389
 5200.0      34.3870698870608
 5300.0      35.1263437186059
 5400.0      35.8657307143798
 5500.0      36.6052340754487
 5600.0      37.3448498331437
 5700.0      38.0845666530767
 5800.0      38.8243699671294
 5900.0      39.5642761889329
 6000.0      40.3042618331125
# V=  75.1485575757576
    0.0       0.0000000000000
  100.0      -0.0004700831282
  200.0       0.0672423839533
  300.0       0.2592709580125
  400.0       0.5748894379482
  500.0       0.9916655672880
  600.0       1.4839366583121
  700.0       2.0310536608279
  800.0       2.6181015164250
  900.0       3.2346315361956
 1000.0       3.8733217217978
 1100.0       4.5289787023614
 1200.0       5.1978435440496
 1300.0       5.8771662368815
 1400.0       6.5648874989353
 1500.0       7.2594406042103
 1600.0       7.9596167091910
 1700.0       8.6644717769440
 1800.0       9.3732593220599
 1900.0      10.0853816597191
 2000.0      10.8003476875467
 2100.0      11.5177678390324
 2200.0      12.2373082233564
 2300.0      12.9586953616602
 2400.0      13.6817039217368
 2500.0      14.4061353231476
 2600.0      15.1318335792354
 2700.0      15.8586507386729
 2800.0      16.5864698155501
 2900.0      17.3151883267472
 3000.0      18.0447075618303
 3100.0      18.7749579792658
 3200.0      19.5058688779501
 3300.0      20.2373879629114
 3400.0      20.9694391108318
 3500.0      21.7019863750425
 3600.0      22.4349923389975
 3700.0      23.1683995958177
 3800.0      23.9022086844583
 3900.0      24.6363552079567
 4000.0      25.3708339074181
 4100.0      26.1056143237162
 4200.0      26.8406687578278
 4300.0      27.5759805838060
 4400.0      28.3115478254825
 4500.0      29.0473258312479
 4600.0      29.7833228814114
 4700.0      30.5195068019900
 4800.0      31.2558653440049
 4900.0      31.9924032927240
 5000.0      32.7290954969114
 5100.0      33.4659410583087
 5200.0      34.2029300470775
 5300.0      34.9400519617602
 5400.0      35.6772922342385
 5500.0      36.4146537552711
 5600.0      37.1521326868452
 5700.0      37.8897169596336
 5800.0      38.6273915808869
 5900.0      39.3651735031913
 6000.0      40.1030383592457
# V=  74.3135363636364
    0.0       0.0000000000000
  100.0      -0.0021738180358
  200.0       0.0582456236208
  300.0       0.2404205314804
  400.0       0.5459212572416
  500.0       0.9533866930976
  600.0       1.4374346529349
  700.0       1.9773613744569
  800.0       2.5580983440515
  900.0       3.1690375870955
 1000.0       3.8027188061145
 1100.0       4.4538375401700
 1200.0       5.1185462871453
 1300.0       5.7940258548289
 1400.0       6.4781627228230
 1500.0       7.1693469343985
 1600.0       7.8663353815648
 1700.0       8.5681564100247
 1800.0       9.2740413555521
 1900.0       9.9833741761918
 2000.0      10.6956487114910
 2100.0      11.4104629826418
 2200.0      12.1274725320386
 2300.0      12.8463950942225
 2400.0      13.5669979549355
 2500.0      14.2890757559711
 2600.0      15.0124675294207
 2700.0      15.7370202120500
 2800.0      16.4626128492798
 2900.0      17.1891393976210
 3000.0      17.9164976842617
 3100.0      18.6446158975240
 3200.0      19.3734207558531
 3300.0      20.1028576451372
 3400.0      20.8328483678980
 3500.0      21.5633554259296
 3600.0      22.2943398511484
 3700.0      23.0257425871466
 3800.0      23.7575635359324
 3900.0      24.4897363897024
 4000.0      25.2222553179430
 4100.0      25.9550889959334
 4200.0      26.6882084017606
 4300.0      27.4215965665064
 4400.0      28.1552507137359
 4500.0      28.8891253262451
 4600.0      29.6232283250401
 4700.0      30.3575267848670
 4800.0      31.0920078034683
 4900.0      31.8266760027919
 5000.0      32.5615055293275
 5100.0      33.2964952725010
 5200.0      34.0316349105066
 5300.0      34.7669134682594
 5400.0      35.5023160999978
 5500.0      36.2378452881812
 5600.0      36.9734970478089
 5700.0      37.7092589502506
 5800.0      38.4451156597853
 5900.0      39.1810841616632
 6000.0      39.9171396476198
# V=  73.4785151515152
    0.0       0.0000000000000
  100.0      -0.0038431414802
  200.0       0.0494352110800
  300.0       0.2219347978660
  400.0       0.5174630913327
  500.0       0.9157421200061
  600.0       1.3916937500812
  700.0       1.9245722297633
  800.0       2.4991605388257
  900.0       3.1046912699422
 1000.0       3.7335647649277
 1100.0       4.3803628269959
 1200.0       5.0411474422456
 1300.0       5.7130283907225
 1400.0       6.3938359863794
 1500.0       7.0819158168617
 1600.0       7.7759890888217
 1700.0       8.4750556976683
 1800.0       9.1783238041080
 1900.0       9.8851583394392
 2000.0      10.5950374971807
 2100.0      11.3075462492794
 2200.0      12.0223293426970
 2300.0      12.7390950720952
 2400.0      13.4576030471893
 2500.0      14.1776412463287
 2600.0      14.8990429364188
 2700.0      15.6216500403103
 2800.0      16.3453374551033
 2900.0      17.0699951523077
 3000.0      17.7955177743769
 3100.0      18.5218305698785
 3200.0      19.2488576768063
 3300.0      19.9765423578921
 3400.0      20.7048041128496
 3500.0      21.4336036796200
 3600.0      22.1629006529065
 3700.0      22.8926341307883
 3800.0      23.6228031986751
 3900.0      24.3533397849106
 4000.0      25.0842373567065
 4100.0      25.8154635604276
 4200.0      26.5469882799190
 4300.0      27.2787937459960
 4400.0      28.0108767412603
 4500.0      28.7431907032619
 4600.0      29.4757429650557
 4700.0      30.2084998664493
 4800.0      30.9414481295498
 4900.0      31.6745921639896
 5000.0      32.4079050383481
 5100.0      33.1413856910470
 5200.0      33.8750232449937
 5300.0      34.6088059411687
 5400.0      35.3427190807981
 5500.0      36.0767646400503
 5600.0      36.8109385849284
 5700.0      37.5452277518636
 5800.0      38.2796167071431
 5900.0      39.0141222726973
 6000.0      39.7487193462862
# V=  72.6434939393939
    0.0       0.0000000000000
  100.0      -0.0054704590945
  200.0       0.0408528581856
  300.0       0.2038979974769
  400.0       0.4896388345556
  500.0       0.8788919013319
  600.0       1.3469074346144
  700.0       1.8729125062086
  800.0       2.4415470278199
  900.0       3.0418849433529
 1000.0       3.6661859110227
 1100.0       4.3089156137274
 1200.0       4.9660436476044
 1300.0       5.6346065111444
 1400.0       6.3123766214624
 1500.0       6.9976536570325
 1600.0       7.6891220775716
 1700.0       8.3857518746495
 1800.0       9.0867273152985
 1900.0       9.7913936017960
 2000.0      10.4992125140296
 2100.0      11.2097556643939
 2200.0      11.9226562041507
 2300.0      12.6376129390866
 2400.0      13.3543771332795
 2500.0      14.0727298893189
 2600.0      14.7924986109327
 2700.0      15.5135197660931
 2800.0      16.2356638749319
 2900.0      16.9588170219497
 3000.0      17.6828702402346
 3100.0      18.4077458059353
 3200.0      19.1333651786020
 3300.0      19.8596691711713
 3400.0      20.5865751438683
 3500.0      21.3140419237939
 3600.0      22.0420273744619
 3700.0      22.7704689934187
 3800.0      23.4993645595162
 3900.0      24.2286446292125
 4000.0      24.9583017061327
 4100.0      25.6883021300845
 4200.0      26.4186150009780
 4300.0      27.1492216187062
 4400.0      27.8801178349485
 4500.0      28.6112565809635
 4600.0      29.3426443242122
 4700.0      30.0742469145424
 4800.0      30.8060502737952
 4900.0      31.5380584686312
 5000.0      32.2702440940028
 5100.0      33.0026053043971
 5200.0      33.7351311410615
 5300.0      34.4678092896897
 5400.0      35.2006246595403
 5500.0      35.9335788511463
 5600.0      36.6666674712078
 5700.0      37.3998773888195
 5800.0      38.1331922066826
 5900.0      38.8666291550264
 6000.0      39.6001625273286
# V=  71.8084727272727
    0.0       0.0000000000000
  100.0      -0.0070470822700
  200.0       0.0325452090474
  300.0       0.1864048557467
  400.0       0.4625882232561
  500.0       0.8430156560944
  600.0       1.3032927747644
  700.0       1.8226358393065
  800.0       2.3855481608185
  900.0       2.9809463083307
 1000.0       3.6009475579323
 1100.0       4.2399000676567
 1200.0       4.8936783162405
 1300.0       5.5592436751073
 1400.0       6.2343088516847
 1500.0       6.9171259657468
 1600.0       7.6063412275337
 1700.0       8.3008941694890
 1800.0       8.9999437604215
 1900.0       9.7028148203084
 2000.0      10.4089520621275
 2100.0      11.1179129547861
 2200.0      11.8293187762032
 2300.0      12.5428582553387
 2400.0      13.2582743596297
 2500.0      13.9753405646347
 2600.0      14.6938781332607
 2700.0      15.4137180459372
 2800.0      16.1347261845165
 2900.0      16.8567844361825
 3000.0      17.5797800940016
 3100.0      18.3036323310484
 3200.0      19.0282599284297
 3300.0      19.7536007919911
 3400.0      20.4795702567933
 3500.0      21.2061251411047
 3600.0      21.9332214955905
 3700.0      22.6607950866079
 3800.0      23.3888422884593
 3900.0      24.1172923183813
 4000.0      24.8461363897733
 4100.0      25.5753398461925
 4200.0      26.3048706606432
 4300.0      27.0347092674239
 4400.0      27.7648507342792
 4500.0      28.4952468492302
 4600.0      29.2259039000855
 4700.0      29.9567866751154
 4800.0      30.6878804265498
 4900.0      31.4191890577298
 5000.0      32.1506842326852
 5100.0      32.8823637792640
 5200.0      33.6142161507623
 5300.0      34.3462287715627
 5400.0      35.0783859793041
 5500.0      35.8106891622047
 5600.0      36.5431335839925
 5700.0      37.2757054604839
 5800.0      38.0083883617158
 5900.0      38.7411992729380
 6000.0      39.4741120140012
# V=  70.9734515151515
    0.0       0.0000000000000
  100.0      -0.0085634404717
  200.0       0.0245641993341
  300.0       0.1695610731927
  400.0       0.4364668357921
  500.0       0.8083139409006
  600.0       1.2610923329679
  700.0       1.7740256867495
  800.0       2.3314883560985
  900.0       2.9222409723834
 1000.0       3.5382578089537
 1100.0       4.1737669511898
 1200.0       4.8245459965755
 1300.0       5.4874788049981
 1400.0       6.1602166430099
 1500.0       6.8409622751681
 1600.0       7.5283226496534
 1700.0       8.2212052882460
 1800.0       8.9187429959371
 1900.0       9.6202394101367
 2000.0      10.3251213439825
 2100.0      11.0329317309271
 2200.0      11.7432793222677
 2300.0      12.4558423618388
 2400.0      13.1703548998211
 2500.0      13.8865828174063
 2600.0      14.6043407957170
 2700.0      15.3234540336653
 2800.0      16.0437834481838
 2900.0      16.7652066474801
 3000.0      17.4876071029395
 3100.0      18.2109006069182
 3200.0      18.9350027884527
 3300.0      19.6598490382651
 3400.0      20.3853525029319
 3500.0      21.1114675345940
 3600.0      21.8381484853913
 3700.0      22.5653294721521
 3800.0      23.2930049746700
 3900.0      24.0211030669437
 4000.0      24.7496136884790
 4100.0      25.4785008436112
 4200.0      26.2077314274346
 4300.0      26.9372850739811
 4400.0      27.6671555771018
 4500.0      28.3972944961695
 4600.0      29.1277066817801
 4700.0      29.8583567752157
 4800.0      30.5892290161241
 4900.0      31.3203267198955
 5000.0      32.0516212075885
 5100.0      32.7831096047757
 5200.0      33.5147799891188
 5300.0      34.2466189520687
 5400.0      34.9786110109172
 5500.0      35.7107564596394
 5600.0      36.4430507906116
 5700.0      37.1754795500390
 5800.0      37.9080258833272
 5900.0      38.6407067757267
