# T (K)     Thermal pressure (GPa)
# V= 188.4475000000000
 3400.0       8.3629038143552
 3500.0       8.6498696472686
 3600.0       8.9369422096141
 3700.0       9.2241120451802
 3800.0       9.5113706450101
 3900.0       9.7987102514173
 4000.0      10.0861235966746
 4100.0      10.3736050625840
 4200.0      10.6611494882425
 4300.0      10.9487504878494
 4400.0      11.2364051706457
 4500.0      11.5241083920606
 4600.0      11.8118566733841
 4700.0      12.0996461766031
 4800.0      12.3874733740116
 4900.0      12.6753364037651
 5000.0      12.9632332080350
 5100.0      13.2511604714314
 5200.0      13.5391116448336
 5300.0      13.8270946655797
 5400.0      14.1150966150805
 5500.0      14.4031261819447
 5600.0      14.6911730606984
 5700.0      14.9792397338012
 5800.0      15.2673235881378
 5900.0      15.5554251136672
 6000.0      15.8435412399790
# V= 135.9949595959596
    0.0       0.0000000000000
  100.0      -0.0205252456848
  200.0      -0.0292457752218
  300.0       0.0380902970845
  400.0       0.1737456345317
  500.0       0.3547824326435
  600.0       0.5647433559696
  700.0       0.7935871656206
  800.0       1.0352230734046
  900.0       1.2858429699197
 1000.0       1.5429798537483
 1100.0       1.8049778018285
 1200.0       2.0706895666746
 1300.0       2.3392977167942
 1400.0       2.6102065190382
 1500.0       2.8829702657457
 1600.0       3.1572512117514
 1700.0       3.4327871799209
 1800.0       3.7093744207472
 1900.0       3.9868481201424
 2000.0       4.2650783409433
 2100.0       4.5439569328365
 2200.0       4.8233974098682
 2300.0       5.1033260413542
 2400.0       5.3836815660705
 2500.0       5.6644143266584
 2600.0       5.9454797939984
 2700.0       6.2268405433785
 2800.0       6.5084649887662
 2900.0       6.7903263293967
 3000.0       7.0723992343826
 3100.0       7.3546644319979
 3200.0       7.6371028791641
 3300.0       7.9196991585004
 3400.0       8.2024384895727
 3500.0       8.4853077088123
 3600.0       8.7682965760732
 3700.0       9.0513951125210
 3800.0       9.3345943029075
 3900.0       9.6178860955710
 4000.0       9.9012627001611
 4100.0      10.1847182535002
 4200.0      10.4682472027180
 4300.0      10.7518428190424
 4400.0      11.0355019504029
 4500.0      11.3192191092573
 4600.0      11.6029906535759
 4700.0      11.8868123860422
 4800.0      12.1706805339706
 4900.0      12.4545931048609
 5000.0      12.7385477305771
 5100.0      13.0225409487413
 5200.0      13.3065659815855
 5300.0      13.5906305378001
 5400.0      13.8747215844721
 5500.0      14.1588475652305
 5600.0      14.4429981256057
 5700.0      14.7271754214177
 5800.0      15.0113768232194
 5900.0      15.2956026249860
 6000.0      15.5798496419833
# V= 135.2120858585859
    0.0       0.0000000000000
  100.0      -0.0231075018234
  200.0      -0.0380666647221
  300.0       0.0221728231094
  400.0       0.1509512737588
  500.0       0.3255578563204
  600.0       0.5294865660692
  700.0       0.7526097189925
  800.0       0.9887639721157
  900.0       1.2340876553375
 1000.0       1.4860750196385
 1100.0       1.7430419856383
 1200.0       2.0038204907539
 1300.0       2.2675774166346
 1400.0       2.5337050506303
 1500.0       2.8017482778647
 1600.0       3.0713619384575
 1700.0       3.3422778042791
 1800.0       3.6142872262310
 1900.0       3.8872213235645
 2000.0       4.1609467375685
 2100.0       4.4353523945065
 2200.0       4.7103493259653
 2300.0       4.9858617271004
 2400.0       5.2618264013490
 2500.0       5.5381920826534
 2600.0       5.8149127638507
 2700.0       6.0919498198288
 2800.0       6.3692704314916
 2900.0       6.6468468508199
 3000.0       6.9246527180121
 3100.0       7.2026679937396
 3200.0       7.4808728346572
 3300.0       7.7592511374414
 3400.0       8.0377874520473
 3500.0       8.3164680596191
 3600.0       8.5952820830640
 3700.0       8.8742191515802
 3800.0       9.1532696946325
 3900.0       9.4324252195960
 4000.0       9.7116775931489
 4100.0       9.9910205111504
 4200.0      10.2704480287629
 4300.0      10.5499531885667
 4400.0      10.8295323485321
 4500.0      11.1091798741292
 4600.0      11.3888917476929
 4700.0      11.6686635269271
 4800.0      11.9484911941670
 4900.0      12.2283724956003
 5000.0      12.5083048181119
 5100.0      12.7882844706760
 5200.0      13.0683045285370
 5300.0      13.3483723900779
 5400.0      13.6284749243937
 5500.0      13.9086203627979
 5600.0      14.1887981221732
 5700.0      14.4690102766799
 5800.0      14.7492539518912
 5900.0      15.0295293274586
 6000.0      15.3098330063321
# V= 134.4292121212121
    0.0       0.0000000000000
  100.0      -0.0257901669212
  200.0      -0.0471481063256
  300.0       0.0058169663622
  400.0       0.1275328357010
  500.0       0.2955279831594
  600.0       0.4932513359380
  700.0       0.7104887485680
  800.0       0.9410035311925
  900.0       1.1808794975898
 1000.0       1.4275712528804
 1100.0       1.6793658345928
 1200.0       1.9350738669216
 1300.0       2.1938460955284
 1400.0       2.4550623546351
 1500.0       2.7182579424983
 1600.0       2.9830798843894
 1700.0       3.2492537786937
 1800.0       3.5165658562396
 1900.0       3.7848429573021
 2000.0       4.0539481872983
 2100.0       4.3237675245709
 2200.0       4.5942092814335
 2300.0       4.8651954972212
 2400.0       5.1366610155349
 2500.0       5.4085528391278
 2600.0       5.6808234582957
 2700.0       5.9534328842069
 2800.0       6.2263471136974
 2900.0       6.4995372881739
 3000.0       6.7729761332446
 3100.0       7.0466426133303
 3200.0       7.3205161828114
 3300.0       7.5945798564377
 3400.0       7.8688176288774
 3500.0       8.1432151116638
 3600.0       8.4177609050811
 3700.0       8.6924439523847
 3800.0       8.9672543237360
 3900.0       9.2421829712231
 4000.0       9.5172213695569
 4100.0       9.7923627736333
 4200.0      10.0676008629794
 4300.0      10.3429283045402
 4400.0      10.6183411786425
 4500.0      10.8938334261251
 4600.0      11.1694008170073
 4700.0      11.4450385823536
 4800.0      11.7207424105235
 4900.0      11.9965098190575
 5000.0      12.2723379008647
 5100.0      12.5482227362719
 5200.0      12.8241572861995
 5300.0      13.1001485570633
 5400.0      13.3761833689624
 5500.0      13.6522695775750
 5600.0      13.9283966324476
 5700.0      14.2045661994414
 5800.0      14.4807753714655
 5900.0      14.7570241485197
 6000.0      15.0333089375706
# V= 133.6463383838384
    0.0       0.0000000000000
  100.0      -0.0285774627927
  200.0      -0.0564994337538
  300.0      -0.0109921434167
  400.0       0.1034694562649
  500.0       0.2646657429182
  600.0       0.4560045361721
  700.0       0.6671854169198
  800.0       0.8918973766691
  900.0       1.1261688393180
 1000.0       1.3674138413704
 1100.0       1.6138899166488
 1200.0       1.8643856248546
 1300.0       2.1180351673624
 1400.0       2.3742056067929
 1500.0       2.6324221645762
 1600.0       2.8923239368118
 1700.0       3.1536300625903
 1800.0       3.4161213995216
 1900.0       3.6796204762403
 2000.0       3.9439866009801
 2100.0       4.2091026408433
 2200.0       4.4748742215341
 2300.0       4.7412209979199
 2400.0       5.0080758292671
 2500.0       5.2753838483181
 2600.0       5.5430960101635
 2700.0       5.8111708805922
 2800.0       6.0795732233762
 2900.0       6.3482730366843
 3000.0       6.6172419845465
 3100.0       6.8864581004614
 3200.0       7.1558999242188
 3300.0       7.4255498336218
 3400.0       7.6953909904080
 3500.0       7.9654083854958
 3600.0       8.2355899822225
 3700.0       8.5059241195605
 3800.0       8.7764003450484
 3900.0       9.0470092024746
 4000.0       9.3177416275953
 4100.0       9.5885904506750
 4200.0       9.8595489102776
 4300.0      10.1306093957046
 4400.0      10.4017674809916
 4500.0      10.6730168456660
 4600.0      10.9443529331076
 4700.0      11.2157706640734
 4800.0      11.4872653839516
 4900.0      11.7588344142990
 5000.0      12.0304745050533
 5100.0      12.3021815405576
 5200.0      12.5739482694169
 5300.0      12.8457813387433
 5400.0      13.1176675359722
 5500.0      13.3896142594864
 5600.0      13.6616109425007
 5700.0      13.9336590222285
 5800.0      14.2057554282592
 5900.0      14.4778998666173
 6000.0      14.7500886789412
# V= 132.8634646464646
    0.0       0.0000000000000
  100.0      -0.0314738643981
  200.0      -0.0661302502058
  300.0      -0.0282695888029
  400.0       0.0787396507424
  500.0       0.2329431997600
  600.0       0.4177119676238
  700.0       0.6226594085767
  800.0       0.8413995667104
  900.0       1.0699042348127
 1000.0       1.3055461458322
 1100.0       1.5465524724569
 1200.0       1.7916892117699
 1300.0       2.0400734655720
 1400.0       2.2910590675871
 1500.0       2.5441609582693
 1600.0       2.7990098962470
 1700.0       3.0553183816644
 1800.0       3.3128616947633
 1900.0       3.5714578320561
 2000.0       3.8309621657716
 2100.0       4.0912543537797
 2200.0       4.3522372045194
 2300.0       4.6138278577349
 2400.0       4.8759570821999
 2500.0       5.1385681243144
 2600.0       5.4016102324778
 2700.0       5.6650405434316
 2800.0       5.9288224572282
 2900.0       6.1929247389727
 3000.0       6.4573180564446
 3100.0       6.7219793978965
 3200.0       6.9868863885278
 3300.0       7.2520205895430
 3400.0       7.5173643460812
 3500.0       7.7829020774418
 3600.0       8.0486209630274
 3700.0       8.3145088845153
 3800.0       8.5805546545052
 3900.0       8.8467483921545
 4000.0       9.1130805105962
 4100.0       9.3795434481275
 4200.0       9.6461298880253
 4300.0       9.9128318929516
 4400.0      10.1796446613068
 4500.0      10.4465614153229
 4600.0      10.7135773534004
 4700.0      10.9806870043288
 4800.0      11.2478854685168
 4900.0      11.5151697572137
 5000.0      11.7825362447218
 5100.0      12.0499806357327
 5200.0      12.3174954991996
 5300.0      12.5850869759435
 5400.0      12.8527419023957
 5500.0      13.1204672359758
 5600.0      13.3882523445708
 5700.0      13.6560984367463
 5800.0      13.9240021807803
 5900.0      14.1919631193776
 6000.0      14.4599773981930
# V= 132.0805909090909
    0.0       0.0000000000000
  100.0      -0.0344840916771
  200.0      -0.0760506896697
  300.0      -0.0460314812860
  400.0       0.0533207830214
  500.0       0.2003310051325
  600.0       0.3783377162883
  700.0       0.5768686768787
  800.0       0.7894620199931
  900.0       1.0120319518885
 1000.0       1.2419089710361
 1100.0       1.4772890723907
 1200.0       1.7169151841259
 1300.0       1.9598867286839
 1400.0       2.2055438617625
 1500.0       2.4533908672046
 1600.0       2.7030499783497
 1700.0       2.9542267052582
 1800.0       3.2066905711520
 1900.0       3.4602548689360
 2000.0       3.7147709286759
 2100.0       3.9701149621957
 2200.0       4.2261867973499
 2300.0       4.4829011077546
 2400.0       4.7401863920399
 2500.0       4.9979838142792
 2600.0       5.2562410141729
 2700.0       5.5149135197633
 2800.0       5.7739633428852
 2900.0       6.0333579175879
 3000.0       6.2930668827371
 3100.0       6.5530660670151
 3200.0       6.8133322300270
 3300.0       7.0738459693909
 3400.0       7.3345889443031
 3500.0       7.5955447248005
 3600.0       7.8566999023349
 3700.0       8.1180416399767
 3800.0       8.3795581297107
 3900.0       8.6412390170672
 4000.0       8.9030741435602
 4100.0       9.1650555065236
 4200.0       9.4271752829432
 4300.0       9.6894251435138
 4400.0       9.9517997640126
 4500.0      10.2142921216922
 4600.0      10.4768969739896
 4700.0      10.7396085393871
 4800.0      11.0024215753219
 4900.0      11.2653327500719
 5000.0      11.5283381439640
 5100.0      11.7914331677142
 5200.0      12.0546102759519
 5300.0      12.3178750705431
 5400.0      12.5812143879192
 5500.0      12.8446347282045
 5600.0      13.1081254429539
 5700.0      13.3716873487660
 5800.0      13.6353170159267
 5900.0      13.8990137094973
 6000.0      14.1627734281450
# V= 131.2977171717172
    0.0       0.0000000000000
  100.0      -0.0376130278890
  200.0      -0.0862712046073
  300.0      -0.0642942181650
  400.0       0.0271895310469
  500.0       0.1667988632290
  600.0       0.3378447412550
  700.0       0.5297696072968
  800.0       0.7360348668430
  900.0       0.9524962250297
 1000.0       1.1764408597743
 1100.0       1.4060329676836
 1200.0       1.6399914770996
 1300.0       1.8773978044659
 1400.0       2.1175779619936
 1500.0       2.3600252666067
 1600.0       2.6043529772264
 1700.0       2.8502594831738
 1800.0       3.0975082648415
 1900.0       3.3459076992108
 2000.0       3.5953049026991
 2100.0       3.8455725839225
 2200.0       4.0966074431628
 2300.0       4.3483214184312
 2400.0       4.6006407790435
 2500.0       4.8535045495851
 2600.0       5.1068585487414
 2700.0       5.3606566550256
 2800.0       5.6148594103952
 2900.0       5.8694329995038
 3000.0       6.1243457709911
 3100.0       6.3795724592976
 3200.0       6.6350888114460
 3300.0       6.8908745104640
 3400.0       7.1469104316134
 3500.0       7.4031793120005
 3600.0       7.6596669918064
 3700.0       7.9163600134866
 3800.0       8.1732458667513
 3900.0       8.4303136581755
 4000.0       8.6875527229822
 4100.0       8.9449544542224
 4200.0       9.2025105225908
 4300.0       9.4602122394787
 4400.0       9.7180537743724
 4500.0       9.9760277125569
 4600.0      10.2341284358342
 4700.0      10.4923498033830
 4800.0      10.7506861643413
 4900.0      11.0091339746713
 5000.0      11.2676888247408
 5100.0      11.5263459129503
 5200.0      11.7850975632733
 5300.0      12.0439487079650
 5400.0      12.3028863631084
 5500.0      12.5619163592172
 5600.0      12.8210281131741
 5700.0      13.0802221149380
 5800.0      13.3394947224796
 5900.0      13.5988448578886
 6000.0      13.8582684545043
# V= 130.5148434343434
    0.0       0.0000000000000
  100.0      -0.0408657604429
  200.0      -0.0968027619371
  300.0      -0.0830749888399
  400.0       0.0003215928457
  500.0       0.1323151798512
  600.0       0.2961943275859
  700.0       0.4813167561209
  800.0       0.6810662532514
  900.0       0.8912389532486
 1000.0       1.1090778397154
 1100.0       1.3327144044865
 1200.0       1.5608429962871
 1300.0       1.7925263886156
 1400.0       2.0270760908925
 1500.0       2.2639739223344
 1600.0       2.5028239877923
 1700.0       2.7433171883786
 1800.0       2.9852107901708
 1900.0       3.2283081154052
 2000.0       3.4724517728751
 2100.0       3.7175108454988
 2200.0       3.9633787345003
 2300.0       4.2099646504513
 2400.0       4.4571924128719
 2500.0       4.7049988088676
 2600.0       4.9533277544491
 2700.0       5.2021314786005
 2800.0       5.4513689390781
 2900.0       5.7010048506580
 3000.0       5.9510064514059
 3100.0       6.2013471365407
 3200.0       6.4520017221627
 3300.0       6.7029488787175
