# T (K)     Thermal pressure (GPa)
# V= 157.4051000000000
 2900.0      28.8396591987437
 2950.0      29.3326349816629
 3000.0      29.3602928156530
 3050.0      29.8550866082827
 3100.0      30.3421565217542
 3150.0      30.8343106105364
 3200.0      31.3254525743970
 3250.0      31.8179907911427
 3300.0      32.3120686228173
 3350.0      32.8071205259204
 3400.0      33.2977707014630
 3450.0      33.7848671707197
 3500.0      34.2796449906816
 3550.0      34.7592854904364
 3600.0      35.2632655922569
 3650.0      35.7516363472375
 3700.0      36.2441157362230
 3750.0      36.7460153082272
 3800.0      37.2370571244402
 3850.0      37.7228777401037
 3900.0      38.2044707270202
 3950.0      38.7008519872544
 4000.0      39.1978164948454
 4050.0      39.6930820201324
 4100.0      40.1794533498661
 4150.0      40.6850753374191
 4200.0      41.1806499615938
 4250.0      41.6701243985268
 4300.0      42.1629697543237
 4350.0      42.6525682815743
 4400.0      43.1466219092675
 4450.0      43.6380884873884
 4500.0      44.1223495304544
 4550.0      44.6140479899029
 4600.0      45.1155491598009
 4650.0      45.6065054618124
 4700.0      46.0989077965573
 4750.0      46.6024369726521
 4800.0      47.0822844638103
 4850.0      47.5821216018226
 4900.0      48.0817450523232
 4950.0      48.5701784567456
 5000.0      49.0484578500173
# V= 143.1102101010101
    0.0       0.0000000000000
   50.0       0.2980929682384
  100.0       0.7738883993405
  150.0       1.2614013338639
  200.0       1.7480290102181
  250.0       2.2397565079116
  300.0       2.7311073576843
  350.0       3.2131047568726
  400.0       3.7050389519941
  450.0       4.1985562050877
  500.0       4.6752501232555
  550.0       5.1687375868337
  600.0       5.6626987429057
  650.0       6.1567026234143
  700.0       6.6506996771590
  750.0       7.1446277773211
  800.0       7.6435476465008
  850.0       8.1363424385148
  900.0       8.6291458538095
  950.0       9.1215608621642
 1000.0       9.6133949423021
 1050.0      10.1061815683303
 1100.0      10.5985479727386
 1150.0      11.0908881480011
 1200.0      11.5837632606497
 1250.0      12.0761724548227
 1300.0      12.5720153479568
 1350.0      13.0648002427962
 1400.0      13.5327924540238
 1450.0      14.0242860125613
 1500.0      14.5262817145482
 1550.0      15.0351980893479
 1600.0      15.5238844433408
 1650.0      16.0161699718276
 1700.0      16.5147521285058
 1750.0      17.0073295419826
 1800.0      17.4998896762338
 1850.0      17.9924048975640
 1900.0      18.4854954942411
 1950.0      18.9780780359567
 2000.0      19.4695710065432
 2050.0      19.9844451537950
 2100.0      20.4778646110450
 2150.0      20.9689617599765
 2200.0      21.4564875640932
 2250.0      21.9400042285740
 2300.0      22.4460510433630
 2350.0      22.9460064901749
 2400.0      23.4372514434461
 2450.0      23.9309338127690
 2500.0      24.4240123237875
 2550.0      24.9064129920095
 2600.0      25.3869148399275
 2650.0      25.9045878950824
 2700.0      26.3916160966994
 2750.0      26.8879831154546
 2800.0      27.8262087743229
 2850.0      28.3151570931346
 2900.0      28.8070172390985
 2950.0      29.2999692100036
 3000.0      29.3591863572653
 3050.0      29.8538672633099
 3100.0      30.3413283274925
 3150.0      30.8334492950371
 3200.0      31.3247438648370
 3250.0      31.8173093233108
 3300.0      32.3112359535955
 3350.0      32.8061337482180
 3400.0      33.2969545275323
 3450.0      33.7844427027873
 3500.0      34.2790818316493
 3550.0      34.7594950622912
 3600.0      35.2628880624097
 3650.0      35.7515008245401
 3700.0      36.2439366398263
 3750.0      36.7453009804691
 3800.0      37.2364745956900
 3850.0      37.7226818217767
 3900.0      38.2050538763853
 3950.0      38.7011840162295
 4000.0      39.1978912299456
 4050.0      39.6929937948236
 4100.0      40.1798065124120
 4150.0      40.6846349948105
 4200.0      41.1801393261809
 4250.0      41.6698815421145
 4300.0      42.1625936943539
 4350.0      42.6524562115877
 4400.0      43.1465349578525
 4450.0      43.6380329586860
 4500.0      44.1229063853456
 4550.0      44.6146850347729
 4600.0      45.1156298724026
 4650.0      45.6067342727295
 4700.0      46.0991373260812
 4750.0      46.6018760347678
 4800.0      47.0826959314936
 4850.0      47.5820119816316
 4900.0      48.0811403120921
 4950.0      48.5699062027849
 5000.0      49.0492573326733
# V= 142.8968535353536
    0.0       0.0000000000000
   50.0       0.2980914003691
  100.0       0.7738437803949
  150.0       1.2612835150233
  200.0       1.7481287658984
  250.0       2.2397934834944
  300.0       2.7311631476981
  350.0       3.2139061013735
  400.0       3.7057617070493
  450.0       4.1991796944217
  500.0       4.6771177821585
  550.0       5.1704920325120
  600.0       5.6643366436372
  650.0       6.1582243058386
  700.0       6.6520928596336
  750.0       7.1459148019827
  800.0       7.6445612412998
  850.0       8.1373459728195
  900.0       8.6301402095463
  950.0       9.1225744569632
 1000.0       9.6144372813704
 1050.0      10.1072189424794
 1100.0      10.5996103674677
 1150.0      11.0919790910160
 1200.0      11.5848431959158
 1250.0      12.0772758101356
 1300.0      12.5727968654446
 1350.0      13.0655797024555
 1400.0      13.5351682985439
 1450.0      14.0267500170621
 1500.0      14.5287031579320
 1550.0      15.0359801294586
 1600.0      15.5250313396891
 1650.0      16.0173524718732
 1700.0      16.5154938286477
 1750.0      17.0080832624552
 1800.0      17.5006576381853
 1850.0      17.9931897467739
 1900.0      18.4862542776248
 1950.0      18.9788483170483
 2000.0      19.4703307045174
 2050.0      19.9833367029071
 2100.0      20.4767025586273
 2150.0      20.9678829352844
 2200.0      21.4558933089877
 2250.0      21.9400247415299
 2300.0      22.4451011105879
 2350.0      22.9445506909226
 2400.0      23.4358579343321
 2450.0      23.9295124086482
 2500.0      24.4225489465003
 2550.0      24.9057130363860
 2600.0      25.3871096803442
 2650.0      25.9030249580987
 2700.0      26.3905520687732
 2750.0      26.8865359394830
 2800.0      27.7899992262164
 2850.0      28.2788328945900
 2900.0      28.7706901661269
 2950.0      29.2636019930467
 3000.0      29.3571444035654
 3050.0      29.8516878597399
 3100.0      30.3395604242700
 3150.0      30.8316306320479
 3200.0      31.3230759459422
 3250.0      31.8156570504444
 3300.0      32.3094044863408
 3350.0      32.8041199181724
 3400.0      33.2951118892091
 3450.0      33.7830114668195
 3500.0      34.2774846628539
 3550.0      34.7587250751751
 3600.0      35.2614639471815
 3650.0      35.7503258372013
 3700.0      36.2427005382510
 3750.0      36.7434669980908
 3800.0      37.2347691785891
 3850.0      37.7213838220305
 3900.0      38.2045886438524
 3950.0      38.7004301651011
 4000.0      39.1968434359989
 4050.0      39.6917543615261
 4100.0      40.1790327036147
 4150.0      40.6829826892802
 4200.0      41.1783959862429
 4250.0      41.6684153230646
 4300.0      42.1609683692402
 4350.0      42.6511036957213
 4400.0      43.1451948542843
 4450.0      43.6367119961883
 4500.0      44.1222368071888
 4550.0      44.6140878725765
 4600.0      45.1144134345208
 4650.0      45.6056639406622
 4700.0      46.0980534711417
 4750.0      46.5999182233835
 4800.0      47.0817806878254
 4850.0      47.5805155484347
 4900.0      48.0790911723245
 4950.0      48.5682036927750
 5000.0      49.0487058999963
# V= 142.6834969696970
    0.0       0.0000000000000
   50.0       0.2980995010269
  100.0       0.7737965156703
  150.0       1.2611452485548
  200.0       1.7482130715340
  250.0       2.2397973378397
  300.0       2.7311739267991
  350.0       3.2147101243175
  400.0       3.7064673461986
  450.0       4.1997647382956
  500.0       4.6790353189017
  550.0       5.1722734586069
  600.0       5.6659790193289
  650.0       6.1597269451844
  700.0       6.6534428603762
  750.0       7.1471368580627
  800.0       7.6454734472215
  850.0       8.1382339094320
  900.0       8.6310040075052
  950.0       9.1234453103338
 1000.0       9.6153260672453
 1050.0      10.1080884239644
 1100.0      10.6004940577676
 1150.0      11.0928796685740
 1200.0      11.5857184262546
 1250.0      12.0781629301493
 1300.0      12.5733221016396
 1350.0      13.0660889006549
 1400.0      13.5373920924118
 1450.0      14.0290561893929
 1500.0      14.5309474320918
 1550.0      15.0364387965390
 1600.0      15.5258706070272
 1650.0      16.0182166291354
 1700.0      16.5158672101742
 1750.0      17.0084566766458
 1800.0      17.5010321956138
 1850.0      17.9935691711298
 1900.0      18.4865917614785
 1950.0      18.9791854742626
 2000.0      19.4706424491843
 2050.0      19.9816144312121
 2100.0      20.4749086875704
 2150.0      20.9661657918283
 2200.0      21.4546863109853
 2250.0      21.9394690298765
 2300.0      22.4434818283034
 2350.0      22.9423706340738
 2400.0      23.4337314136850
 2450.0      23.9273425102855
 2500.0      24.4203200897215
 2550.0      24.9042959765696
 2600.0      25.3866477468698
 2650.0      25.9006474803815
 2700.0      26.3886999579069
 2750.0      26.8842565189212
 2800.0      27.7500872528940
 2850.0      28.2387847452914
 2900.0      28.7306255542013
 2950.0      29.2234801865578
 3000.0      29.3541534316805
 3050.0      29.8485347767084
 3100.0      30.3368387339268
 3150.0      30.8288411640242
 3200.0      31.3204358827915
 3250.0      31.8130199270486
 3300.0      32.3065603388775
 3350.0      32.8010651536080
 3400.0      33.2922279570639
 3450.0      33.7805594499857
 3500.0      34.2748405167102
 3550.0      34.7569618428963
 3600.0      35.2589796583724
 3650.0      35.7480971110782
 3700.0      36.2403922101000
 3750.0      36.7404985643262
 3800.0      37.2319263703475
 3850.0      37.7189675722136
 3900.0      38.2030598406888
 3950.0      38.6985764210375
 4000.0      39.1946578916077
 4050.0      39.6893475189248
 4100.0      40.1771162121178
 4150.0      40.6801022521767
 4200.0      41.1754026952182
 4250.0      41.6657079395281
 4300.0      42.1580755851664
 4350.0      42.6484924748318
 4400.0      43.1425824901569
 4450.0      43.6341083206695
 4500.0      44.1203239087255
 4550.0      44.6122400733507
 4600.0      45.1118819136508
 4650.0      45.6032764677786
 4700.0      46.0956381685792
 4750.0      46.5965432541908
 4800.0      47.0795204083337
 4850.0      47.5776131611619
 4900.0      48.0755770220730
 4950.0      48.5650507730635
 5000.0      49.0467852928425
# V= 142.4701404040404
    0.0       0.0000000000000
   50.0       0.2981178908265
  100.0       0.7737470297973
  150.0       1.2609863711385
  200.0       1.7482820904444
  250.0       2.2397673523403
  300.0       2.7311391070363
  350.0       3.2155168257049
  400.0       3.7071561960814
  450.0       4.2003109120776
  500.0       4.6810038113950
  550.0       5.1740827797087
  600.0       5.6676256413332
  650.0       6.1612106394435
  700.0       6.6547502020098
  750.0       7.1482931942902
  800.0       7.6462822717650
  850.0       8.1390036352363
  900.0       8.6317360391201
  950.0       9.1241723770293
 1000.0       9.6160595034096
 1050.0      10.1087881182760
 1100.0      10.6011962345390
 1150.0      11.0935872348958
 1200.0      11.5863863712143
 1250.0      12.0788305158056
 1300.0      12.5735880841230
 1350.0      13.0663252896065
 1400.0      13.5394629863648
 1450.0      14.0312024717251
 1500.0      14.5330123485435
 1550.0      15.0365692563252
 1600.0      15.5263982930178
 1650.0      16.0187582626295
 1700.0      16.5158678307890
 1750.0      17.0084445583229
 1800.0      17.5010081222881
 1850.0      17.9935378790728
 1900.0      18.4865033075222
 1950.0      18.9790834974340
 2000.0      19.4705006550099
 2050.0      19.9792695194454
 2100.0      20.4724738519701
 2150.0      20.9638011837043
 2200.0      21.4528581427886
 2250.0      21.9383306261532
 2300.0      22.4411849978601
 2350.0      22.9394565204454
 2400.0      23.4308624742891
 2450.0      23.9244140571863
 2500.0      24.4173157256201
 2550.0      24.9021535812462
 2600.0      25.3855208408542
 2650.0      25.8974441602065
 2700.0      26.3860501282371
 2750.0      26.8811342379875
 2800.0      27.7064208206950
 2850.0      28.1949594356762
 2900.0      28.6867701610950
 2950.0      29.1795506136383
 3000.0      29.3502011273044
 3050.0      29.8443950792945
 3100.0      30.3331504521979
 3150.0      30.8250672374379
 3200.0      31.3168103484959
 3250.0      31.8093853448408
 3300.0      32.3026897270214
 3350.0      32.7969555396849
 3400.0      33.2882896001912
 3450.0      33.7770736520361
 3500.0      34.2711343678047
 3550.0      34.7541925611889
 3600.0      35.2554195172897
 3650.0      35.7448009599786
 3700.0      36.2369972179106
 3750.0      36.7363801311387
 3800.0      37.2279300676408
 3850.0      37.7154185695354
 3900.0      38.2004538460297
 3950.0      38.6956074319859
 4000.0      39.1913186894318
 4050.0      39.6857578496381
 4100.0      40.1740413592285
 4150.0      40.6759762082905
 4200.0      41.1711422065448
 4250.0      41.6617426675671
 4300.0      42.1538984875382
 4350.0      42.6446055310046
 4400.0      43.1386823500970
 4450.0      43.6302041629447
 4500.0      44.1171512273285
 4550.0      44.6091244558612
 4600.0      45.1080168873291
 4650.0      45.5995547055086
 4700.0      46.0918734858888
 4750.0      46.5917327047262
 4800.0      47.0758971931782
 4850.0      47.5732860380459
 4900.0      48.0705787529311
 4950.0      48.5604288578666
 5000.0      49.0434766967810
# V= 142.2567838383839
    0.0       0.0000000000000
   50.0       0.2981460471450
  100.0       0.7736950614650
  150.0       1.2608065887993
  200.0       1.7483355939822
  250.0       2.2397031023656
  300.0       2.7310582637788
  350.0       3.2163266301669
  400.0       3.7078279627226
  450.0       4.2008180524487
  500.0       4.6830242068933
  550.0       5.1759202897929
  600.0       5.6692767382976
  650.0       6.1626753232885
  700.0       6.6560135779773
  750.0       7.1493829287393
  800.0       7.6469876822669
  850.0       8.1396553135528
  900.0       8.6323341159070
  950.0       9.1247534032381
 1000.0       9.6166358260108
 1050.0      10.1093168168492
 1100.0      10.6017153952408
 1150.0      11.0941005160882
 1200.0      11.5868442216960
 1250.0      12.0792770318996
 1300.0      12.5735912851897
 1350.0      13.0662848516458
 1400.0      13.5413786939273
 1450.0      14.0331872308620
 1500.0      14.5348960454422
 1550.0      15.0363678504559
 1600.0      15.5266102166767
 1650.0      16.0189732893629
 1700.0      16.5154905295897
 1750.0      17.0080414199450
 1800.0      17.5005812372240
 1850.0      17.9930910363398
 1900.0      18.4859821543200
