# T (K)     Thermal pressure (GPa)
# V= 188.6160000000000
 2500.0       4.7072333001767
 2600.0       4.9447222754835
 2700.0       5.1824663725130
 2800.0       5.4204435431041
 2900.0       5.6586230994828
 3000.0       5.8969923027115
 3100.0       6.1355340695484
 3200.0       6.3742255515656
 3300.0       6.6130598076753
 3400.0       6.8520162922578
 3500.0       7.0910998069126
 3600.0       7.3302883851384
 3700.0       7.5695804100700
 3800.0       7.8089698715421
 3900.0       8.0484388043862
 4000.0       8.2880080481976
 4100.0       8.5276401864303
 4200.0       8.7673691079245
 4300.0       9.0071591763191
 4400.0       9.2470108979050
 4500.0       9.4869532619314
 4600.0       9.7269525428775
 4700.0       9.9669995458436
 4800.0      10.2071513184052
 4900.0      10.4472814511049
 5000.0      10.7435769879166
 5100.0      11.1238035211767
 5200.0      11.5163228842090
 5300.0      11.9047928656283
 5400.0      12.2905021886211
 5500.0      12.6777790215496
 5600.0      13.0644828472671
 5700.0      13.4487871961021
 5800.0      13.8307750508005
 5900.0      14.2124638671055
 6000.0      14.5890216190104
# V= 138.6982929292929
    0.0       0.0000000000000
  100.0      -0.0283716554571
  200.0      -0.0674572555329
  300.0      -0.0361337514280
  400.0       0.0601712936856
  500.0       0.1990635135086
  600.0       0.3647998023568
  700.0       0.5479266763220
  800.0       0.7427699513004
  900.0       0.9458065189544
 1000.0       1.1547670518801
 1100.0       1.3681300064752
 1200.0       1.5848477031165
 1300.0       1.8041745873170
 1400.0       2.0255660204998
 1500.0       2.2486188806188
 1600.0       2.4730255631617
 1700.0       2.6985488707442
 1800.0       2.9250033946628
 1900.0       3.1522410855983
 2000.0       3.3801444023536
 2100.0       3.6086172149460
 2200.0       3.8375798396878
 2300.0       4.0669660749336
 2400.0       4.2967217720329
 2500.0       4.5268037574195
 2600.0       4.7571718626102
 2700.0       4.9877908268792
 2800.0       5.2186378671266
 2900.0       5.4496816586314
 3000.0       5.6809089235012
 3100.0       5.9123020068750
 3200.0       6.1438376846896
 3300.0       6.3755084605703
 3400.0       6.6072934295940
 3500.0       6.8391970340567
 3600.0       7.0711968174981
 3700.0       7.3032909344053
 3800.0       7.5354729499817
 3900.0       7.7677246377475
 4000.0       8.0000664779945
 4100.0       8.2324607275372
 4200.0       8.4649409975724
 4300.0       8.6974714394232
 4400.0       8.9300520694217
 4500.0       9.1627119421446
 4600.0       9.3954168094483
 4700.0       9.6281571824575
 4800.0       9.8609900434198
 4900.0      10.0937882969350
 5000.0      10.3829158785575
 5100.0      10.7561730044029
 5200.0      11.1417124912268
 5300.0      11.5230558700081
 5400.0      11.9015071016626
 5500.0      12.2814528230092
 5600.0      12.6607670850198
 5700.0      13.0375212288789
 5800.0      13.4118753569003
 5900.0      13.7858258402527
 6000.0      14.1545652978737
# V= 137.9532525252525
    0.0       0.0000000000000
  100.0      -0.0311080037444
  200.0      -0.0775258831379
  300.0      -0.0547292603871
  400.0       0.0330949513654
  500.0       0.1638095000433
  600.0       0.3216452386345
  700.0       0.4970825959091
  800.0       0.6843910832924
  900.0       0.8800064032152
 1000.0       1.0816298225598
 1100.0       1.2877187703104
 1200.0       1.4972103209491
 1300.0       1.7093476672604
 1400.0       1.9235776780426
 1500.0       2.1394906412990
 1600.0       2.3567739794322
 1700.0       2.5751864038991
 1800.0       2.7945392967638
 1900.0       3.0146818894338
 2000.0       3.2354945338879
 2100.0       3.4568791893026
 2200.0       3.6787546204531
 2300.0       3.9010533926300
 2400.0       4.1237201241190
 2500.0       4.3467106206058
 2600.0       4.5699838561787
 2700.0       4.7935037861772
 2800.0       5.0172468435668
 2900.0       5.2411811810035
 3000.0       5.4652928019880
 3100.0       5.6895635127043
 3200.0       5.9139696807902
 3300.0       6.1385033362435
 3400.0       6.3631430515180
 3500.0       6.5878929259385
 3600.0       6.8127301110773
 3700.0       7.0376523531223
 3800.0       7.2626528416415
 3900.0       7.4877131051754
 4000.0       7.7128531177249
 4100.0       7.9380349727847
 4200.0       8.1632918569204
 4300.0       8.3885876764755
 4400.0       8.6139221211426
 4500.0       8.8393239841870
 4600.0       9.0647587234895
 4700.0       9.2902164582075
 4800.0       9.5157540236009
 4900.0       9.7412439812981
 5000.0      10.0229413162734
 5100.0      10.3885406584482
 5200.0      10.7663612147013
 5300.0      11.1398501075505
 5400.0      11.5103218320329
 5500.0      11.8822098813932
 5600.0      12.2534182431064
 5700.0      12.6219004068525
 5800.0      12.9879113800304
 5900.0      13.3534084677333
 6000.0      13.7136424143846
# V= 137.2082121212121
    0.0       0.0000000000000
  100.0      -0.0338755950926
  200.0      -0.0876238511293
  300.0      -0.0733507535124
  400.0       0.0059922165796
  500.0       0.1285317480579
  600.0       0.2784746042526
  700.0       0.4462346938149
  800.0       0.6260244887607
  900.0       0.8142377510187
 1000.0       1.0085457211418
 1100.0       1.2073844087343
 1200.0       1.4096752667474
 1300.0       1.6146498677685
 1400.0       1.8217464328167
 1500.0       2.0305485782854
 1600.0       2.2407384350184
 1700.0       2.4520705988156
 1800.0       2.6643530873554
 1900.0       2.8774324780998
 2000.0       3.0911867712237
 2100.0       3.3055160803910
 2200.0       3.5203375861755
 2300.0       3.7355824411525
 2400.0       3.9511941122036
 2500.0       4.1671272699425
 2600.0       4.3833400146970
 2700.0       4.5997955342040
 2800.0       4.8164694448304
 2900.0       5.0333292786174
 3000.0       5.2503603367909
 3100.0       5.4675438375839
 3200.0       5.6848557893307
 3300.0       5.9022876504104
 3400.0       6.1198175523134
 3500.0       6.3374490880734
 3600.0       6.5551590989552
 3700.0       6.7729448738516
 3800.0       6.9907991940313
 3900.0       7.2087034083832
 4000.0       7.4266768212971
 4100.0       7.6446815099360
 4200.0       7.8627499585906
 4300.0       8.0808461879283
 4400.0       8.2989692180308
 4500.0       8.5171476461798
 4600.0       8.7353466689444
 4700.0       8.9535561115068
 4800.0       9.1718322048437
 4900.0       9.3900479352150
 5000.0       9.6640416426765
 5100.0      10.0212519045045
 5200.0      10.3905680766939
 5300.0      10.7554294914122
 5400.0      11.1171561149069
 5500.0      11.4802158845499
 5600.0      11.8425589419670
 5700.0      12.2020044627068
 5800.0      12.5589211246879
 5900.0      12.9152081728457
 6000.0      13.2662100481229
# V= 136.4631717171717
    0.0       0.0000000000000
  100.0      -0.0366742743481
  200.0      -0.0977451738395
  300.0      -0.0919855000323
  400.0      -0.0211176307796
  500.0       0.0932562008886
  600.0       0.2353205631534
  700.0       0.3954225832357
  800.0       0.5677168771432
  900.0       0.7485545721936
 1000.0       0.9355761721701
 1100.0       1.1271959161593
 1200.0       1.3223191374567
 1300.0       1.5201656169665
 1400.0       1.7201646502856
 1500.0       1.9218929862134
 1600.0       2.1250273252131
 1700.0       2.3293180821004
 1800.0       2.5345697958435
 1900.0       2.7406262593034
 2000.0       2.9473630963531
 2100.0       3.1546785098159
 2200.0       3.3624879654088
 2300.0       3.5707212683192
 2400.0       3.7793206523650
 2500.0       3.9882396040920
 2600.0       4.1974353663995
 2700.0       4.4068702287660
 2800.0       4.6165190236237
 2900.0       4.8263486787309
 3000.0       5.0363437277109
 3100.0       5.2464847028539
 3200.0       5.4567473675146
 3300.0       5.6671224777973
 3400.0       5.8775878058891
 3500.0       6.0881463242088
 3600.0       6.2987745800457
 3700.0       6.5094694049974
 3800.0       6.7202231067053
 3900.0       6.9310169360667
 4000.0       7.1418693482088
 4100.0       7.3527425672823
 4200.0       7.5636681629876
 4300.0       7.7746103683076
 4400.0       7.9855676480371
 4500.0       8.1965680278387
 4600.0       8.4075767696095
 4700.0       8.6185832902323
 4800.0       8.8296429224255
 4900.0       9.0406297630229
 5000.0       9.3066348500725
 5100.0       9.6546792340058
 5200.0      10.0146563114134
 5300.0      10.3700695501141
 5400.0      10.7222388020314
 5500.0      11.0756529421245
 5600.0      11.4283258393709
 5700.0      11.7779246513309
 5800.0      12.1249518474314
 5900.0      12.4712281974863
 6000.0      12.8122298597859
# V= 135.7181313131313
    0.0       0.0000000000000
  100.0      -0.0395037965313
  200.0      -0.1078834981317
  300.0      -0.1106198055891
  400.0      -0.0482137347850
  500.0       0.0580108270362
  600.0       0.1922182944031
  700.0       0.3446888416205
  800.0       0.5095184692513
  900.0       0.6830148615699
 1000.0       0.8627871649745
 1100.0       1.0472273090790
 1200.0       1.2352242217140
 1300.0       1.4259855327969
 1400.0       1.6189314246846
 1500.0       1.8136315172712
 1600.0       2.0097570479756
 1700.0       2.2070540464790
 1800.0       2.4053234832139
 1900.0       2.6044063092785
 2000.0       2.8041756987500
 2100.0       3.0045278292873
 2200.0       3.2053765334101
 2300.0       3.4066500974327
 2400.0       3.6082894976111
 2500.0       3.8102470609212
 2600.0       4.0124789850161
 2700.0       4.2149468897635
 2800.0       4.4176245133536
 2900.0       4.6204783752452
 3000.0       4.8234920618075
 3100.0       5.0266455337116
 3200.0       5.2299141460129
 3300.0       5.4332880505328
 3400.0       5.6367445621632
 3500.0       5.8402860490400
 3600.0       6.0438887318130
 3700.0       6.2475490011166
 3800.0       6.4512586256373
 3900.0       6.6549988236082
 4000.0       6.8587870212425
 4100.0       7.0625857693302
 4200.0       7.2664255269978
 4300.0       7.4702708375355
 4400.0       7.6741195941192
 4500.0       7.8779991364686
 4600.0       8.0818747591450
 4700.0       8.2857357157112
 4800.0       8.4896359833322
 4900.0       8.6934514553585
 5000.0       8.9511708434393
 5100.0       9.2892242256268
 5200.0       9.6389754638743
 5300.0       9.9840692322237
 5400.0      10.3258192417775
 5500.0      10.6687209656111
 5600.0      11.0108707001609
 5700.0      11.3497647542360
 5800.0      11.6860607836543
 5900.0      12.0214792799260
 6000.0      12.3516687363021
# V= 134.9730909090909
    0.0       0.0000000000000
  100.0      -0.0423638431687
  200.0      -0.1180318829183
  300.0      -0.1292388734167
  400.0      -0.0752737777979
  500.0       0.0228254895100
  600.0       0.1492054921912
  700.0       0.2940791821567
  800.0       0.4514830952624
  900.0       0.6176807296342
 1000.0       0.7902493189986
 1100.0       0.9675579200439
 1200.0       1.1484786141722
 1300.0       1.3322066353347
 1400.0       1.5181527913371
 1500.0       1.7058794506780
 1600.0       1.8950521754164
 1700.0       2.0854124876094
 1800.0       2.2767577483239
 1900.0       2.4689259117412
 2000.0       2.6617876613132
 2100.0       2.8552370678742
 2200.0       3.0491862327552
 2300.0       3.2435619723930
 2400.0       3.4383039728178
 2500.0       3.6333632381159
 2600.0       3.8286950350181
 2700.0       4.0242601341293
 2800.0       4.2200313100537
 2900.0       4.4159745269632
 3000.0       4.6120724566362
 3100.0       4.8083043574692
 3200.0       5.0046453395382
 3300.0       5.2010847543978
 3400.0       5.3975996392966
 3500.0       5.5941914967757
 3600.0       5.7908364331614
 3700.0       5.9875302348051
 3800.0       6.1842641477701
 3900.0       6.3810193902895
 4000.0       6.5778122453387
 4100.0       6.7746057373348
 4200.0       6.9714289045227
 4300.0       7.1682468944756
 4400.0       7.3650569307586
 4500.0       7.5618854221690
 4600.0       7.7586980225715
 4700.0       7.9554836262254
 4800.0       8.1522946750906
 4900.0       8.3490095286452
 5000.0       8.5981333839308
 5100.0       8.9253194397919
 5200.0       9.2639027617823
 5300.0       9.5977521149212
 5400.0       9.9281686510253
 5500.0      10.2596388932499
 5600.0      10.5903614578312
 5700.0      10.9176419451500
 5800.0      11.2423158988549
 5900.0      11.5659802754257
 6000.0      11.8844991501338
# V= 134.2280505050505
    0.0       0.0000000000000
  100.0      -0.0452541447829
  200.0      -0.1281829461482
  300.0      -0.1478269758268
  400.0      -0.1022737844845
  500.0      -0.0122676703705
  600.0       0.1063226026445
  700.0       0.2436424864344
  800.0       0.3936684233668
  900.0       0.5526188271610
 1000.0       0.7180383002652
 1100.0       0.8882726263083
 1200.0       1.0621766646290
 1300.0       1.2389328612450
 1400.0       1.4179424207629
 1500.0       1.5987602969662
 1600.0       1.7810461724044
 1700.0       1.9645370125147
 1800.0       2.1490263893465
 1900.0       2.3343491866706
 2000.0       2.5203735564832
 2100.0       2.7069913974668
 2200.0       2.8941130307672
 2300.0       3.0816637212839
 2400.0       3.2695817994937
 2500.0       3.4578170119211
 2600.0       3.6463235473866
 2700.0       3.8350614088928
 2800.0       4.0240022768014
 2900.0       4.2131115926615
 3000.0       4.4023710646651
 3100.0       4.5917591836061
 3200.0       4.7812508962407
 3300.0       4.9708346721972
 3400.0       5.1604873037445
 3500.0       5.3502093298375
 3600.0       5.5399767751425
 3700.0       5.7297847727322
 3800.0       5.9196240623787
 3900.0       6.1094759603070
 4000.0       6.2993552796151
 4100.0       6.4892258123226
 4200.0       6.6791149634773
 4300.0       6.8689885665954
 4400.0       7.0588432246269
 4500.0       7.2487041704673
 4600.0       7.4385375642722
 4700.0       7.6283321043175
 4800.0       7.8181380604108
 4900.0       8.0078372870720
 5000.0       8.2480423998516
 5100.0       8.5634305663289
 5200.0       8.8898452631884
 5300.0       9.2114684373298
 5400.0       9.5295817075322
 5500.0       9.8486459230919
 5600.0      10.1669834639233
 5700.0      10.4816878597608
 5800.0      10.7937967297330
 5900.0      11.1047588666766
 6000.0      11.4106998533865
# V= 133.4830101010101
    0.0       0.0000000000000
  100.0      -0.0481742440785
  200.0      -0.1383286606574
  300.0      -0.1663671030714
  400.0      -0.1291881299820
  500.0      -0.0472342329759
  600.0       0.0636129299848
  700.0       0.1934312944050
  800.0       0.3361362619097
  900.0       0.4879004758689
 1000.0       0.6462352296753
 1100.0       0.8094624704460
 1200.0       0.9764194353226
 1300.0       1.1462754802479
 1400.0       1.3184219861477
 1500.0       1.4924062144472
 1600.0       1.6678819436881
 1700.0       1.8445812968783
 1800.0       2.0222939998879
 1900.0       2.2008518824091
 2000.0       2.3801203363350
 2100.0       2.5599891535237
 2200.0       2.7403667116164
 2300.0       2.9211767566396
 2400.0       3.1023562308522
